timestamp,value
2023-02-13T22:00:00Z,6036837163600
2023-02-13T21:00:00Z,6035966628601
2023-02-13T20:00:00Z,6034357467556
2023-02-13T19:00:00Z,6035578317413
2023-02-13T18:00:00Z,6033065846846
2023-02-13T17:00:00Z,6030643736726
2023-02-13T16:00:00Z,6031552169303
2023-02-13T15:00:00Z,6028799443922
2023-02-13T14:00:00Z,6059284851720
2023-02-13T13:00:00Z,6059464632153
2023-02-13T12:00:00Z,6059460785692
2023-02-13T11:00:00Z,6047596517317
2023-02-13T10:00:00Z,6064196192057
2023-02-13T09:00:00Z,6083456513427
2023-02-13T08:00:00Z,6085467002702
2023-02-13T07:00:00Z,6083183476599
2023-02-13T06:00:00Z,6084108549930
2023-02-13T05:00:00Z,6086833788498
2023-02-13T04:00:00Z,6087160278529
2023-02-13T03:00:00Z,6087602160944
2023-02-13T02:00:00Z,6086976286481
2023-02-13T01:00:00Z,6089212586416
2023-02-13T00:00:00Z,6089522304487
2023-02-12T23:00:00Z,6115174980198
2023-02-12T22:00:00Z,6116964728626
2023-02-12T21:00:00Z,6118105432992
2023-02-12T20:00:00Z,6137435606573
2023-02-12T19:00:00Z,6137995113306
2023-02-12T18:00:00Z,6137661193465
2023-02-12T17:00:00Z,6139443810197
2023-02-12T16:00:00Z,6140239879925
2023-02-12T15:00:00Z,6139689202880
2023-02-12T14:00:00Z,6145814101517
2023-02-12T13:00:00Z,6148795101331
2023-02-12T12:00:00Z,6149404068152
2023-02-12T11:00:00Z,6148604415701
2023-02-12T10:00:00Z,6148988129568
2023-02-12T09:00:00Z,6111168109516
2023-02-12T08:00:00Z,6119540694307
2023-02-12T07:00:00Z,6129587252995
2023-02-12T06:00:00Z,6129549463005
2023-02-12T05:00:00Z,6127022554352
2023-02-12T04:00:00Z,6136382462253
2023-02-12T03:00:00Z,6136471614801
2023-02-12T02:00:00Z,6133881667629
2023-02-12T01:00:00Z,6132950200318
2023-02-12T00:00:00Z,6132373164424
2023-02-11T23:00:00Z,6133308473423
2023-02-11T22:00:00Z,6133989012740
2023-02-11T21:00:00Z,6135450384830
2023-02-11T20:00:00Z,6136959561720
2023-02-11T19:00:00Z,6133465847257
2023-02-11T18:00:00Z,6136383647341
2023-02-11T17:00:00Z,6137910946361
2023-02-11T16:00:00Z,6140222375430
2023-02-11T15:00:00Z,6142428995120
2023-02-11T14:00:00Z,6142388670800
2023-02-11T13:00:00Z,6144230554763
2023-02-11T12:00:00Z,6142890294296
2023-02-11T11:00:00Z,6141253895269
2023-02-11T10:00:00Z,6137712875830
2023-02-11T09:00:00Z,6137382735156
2023-02-11T08:00:00Z,6137524446928
2023-02-11T07:00:00Z,6136677412956
2023-02-11T06:00:00Z,6137065499816
2023-02-11T05:00:00Z,6135626863891
2023-02-11T04:00:00Z,6137994023491
2023-02-11T03:00:00Z,6145162782585
2023-02-11T02:00:00Z,6156543394495
2023-02-11T01:00:00Z,6155166762063
2023-02-11T00:00:00Z,6155638261953
2023-02-10T23:00:00Z,6156380343777
2023-02-10T22:00:00Z,6159852035900
2023-02-10T21:00:00Z,6166979702302
2023-02-10T20:00:00Z,6177590804648
2023-02-10T19:00:00Z,6174581684393
2023-02-10T18:00:00Z,6170719283636
2023-02-10T17:00:00Z,6170154142288
2023-02-10T16:00:00Z,6138979760467
2023-02-10T15:00:00Z,6139835870452
2023-02-10T14:00:00Z,5995454196641
2023-02-10T13:00:00Z,5996910289922
2023-02-10T12:00:00Z,5992290708374
2023-02-10T11:00:00Z,5989550557628
2023-02-10T10:00:00Z,5987861351925
2023-02-10T09:00:00Z,5987083509944
2023-02-10T08:00:00Z,5985685882734
2023-02-10T07:00:00Z,5991283688890
2023-02-10T06:00:00Z,5997945766781
2023-02-10T05:00:00Z,5995728641473
2023-02-10T04:00:00Z,5993542677874
2023-02-10T03:00:00Z,5999528009813
2023-02-10T02:00:00Z,5148303733376
2023-02-10T01:00:00Z,5405760809898
2023-02-10T00:00:00Z,7156892985201
2023-02-09T23:00:00Z,7157158480647
2023-02-09T22:00:00Z,7150780647035
2023-02-09T21:00:00Z,7149588194893
2023-02-09T20:00:00Z,7148327746525
2023-02-09T19:00:00Z,7154748916865
2023-02-09T18:00:00Z,7157858840951
2023-02-09T17:00:00Z,7153921728748
2023-02-09T16:00:00Z,7090733262217
2023-02-09T15:00:00Z,7090173776558
2023-02-09T14:00:00Z,7067909708599
2023-02-09T13:00:00Z,7060496117015
2023-02-09T12:00:00Z,7058912102845
2023-02-09T11:00:00Z,7057563743589
2023-02-09T10:00:00Z,7055263530991
2023-02-09T09:00:00Z,7056091181762
2023-02-09T08:00:00Z,7055809196916
2023-02-09T07:00:00Z,7055698236033
2023-02-09T06:00:00Z,7056001066707
2023-02-09T05:00:00Z,7053867264069
2023-02-09T04:00:00Z,7045727372007
2023-02-09T03:00:00Z,7040962597591
2023-02-09T02:00:00Z,7039373609071
2023-02-09T01:00:00Z,7038920773608
2023-02-09T00:00:00Z,7043137282235
2023-02-08T23:00:00Z,7044299608584
2023-02-08T22:00:00Z,7044219838848
2023-02-08T21:00:00Z,7046211371794
2023-02-08T20:00:00Z,7025796303939
2023-02-08T19:00:00Z,7037499998864
2023-02-08T18:00:00Z,7035740298429
2023-02-08T17:00:00Z,6951553099729
2023-02-08T16:00:00Z,6442270017791
2023-02-08T15:00:00Z,6443747879893
2023-02-08T14:00:00Z,6446903921954
2023-02-08T13:00:00Z,6453353523205
2023-02-08T12:00:00Z,6456903173803
2023-02-08T11:00:00Z,6458090414964
2023-02-08T10:00:00Z,6456903327100
2023-02-08T09:00:00Z,6394128695112
2023-02-08T08:00:00Z,6392989235575
2023-02-08T07:00:00Z,6397035444052
2023-02-08T06:00:00Z,6359962397211
2023-02-08T05:00:00Z,6359962397211
2023-02-08T04:00:00Z,6358174772046
2023-02-08T03:00:00Z,6351638563017
2023-02-08T02:00:00Z,6349040400066
2023-02-08T01:00:00Z,6364605702075
2023-02-08T00:00:00Z,6363905972303
2023-02-07T23:00:00Z,6362732358410
2023-02-07T22:00:00Z,6353470462019
2023-02-07T21:00:00Z,6351881847625
2023-02-07T20:00:00Z,6352470668811
2023-02-07T19:00:00Z,6362504283785
2023-02-07T18:00:00Z,6363106360338
2023-02-07T17:00:00Z,6344643827205
2023-02-07T16:00:00Z,6344313007833
2023-02-07T15:00:00Z,6342310415639
2023-02-07T14:00:00Z,6343012292678
2023-02-07T13:00:00Z,6345042593765
2023-02-07T12:00:00Z,6342217366603
2023-02-07T11:00:00Z,6342252509070
2023-02-07T10:00:00Z,6353405822774
2023-02-07T09:00:00Z,6352958007864
2023-02-07T08:00:00Z,6348940783289
2023-02-07T07:00:00Z,6348350905365
2023-02-07T06:00:00Z,6348298134613
2023-02-07T05:00:00Z,6230337025685
2023-02-07T04:00:00Z,6233144103920
2023-02-07T03:00:00Z,6233802453130
2023-02-07T02:00:00Z,6228836551809
2023-02-07T01:00:00Z,6228289664022
2023-02-07T00:00:00Z,6229749720479
2023-02-06T23:00:00Z,6230535368813
2023-02-06T22:00:00Z,6233118795217
2023-02-06T21:00:00Z,6232452740241
2023-02-06T20:00:00Z,6246521117649
2023-02-06T19:00:00Z,6246686728298
2023-02-06T18:00:00Z,6228508265273
2023-02-06T17:00:00Z,6226996600433
2023-02-06T16:00:00Z,6230892098017
2023-02-06T15:00:00Z,6234087622382
2023-02-06T14:00:00Z,6239828663729
2023-02-06T13:00:00Z,6174400307300
2023-02-06T12:00:00Z,6176333774595
2023-02-06T11:00:00Z,6177058895164
2023-02-06T10:00:00Z,6175184937500
2023-02-06T09:00:00Z,6179017842808
2023-02-06T08:00:00Z,6177749112396
2023-02-06T07:00:00Z,6178211868480
2023-02-06T06:00:00Z,6178925290842
2023-02-06T05:00:00Z,6179019643055
2023-02-06T04:00:00Z,6176786090439
2023-02-06T03:00:00Z,6180385490784
2023-02-06T02:00:00Z,6177900238833
2023-02-06T01:00:00Z,6178232073564
2023-02-06T00:00:00Z,6178111303648
2023-02-05T23:00:00Z,6184334666514
2023-02-05T22:00:00Z,6185908661326
2023-02-05T21:00:00Z,6187181817510
2023-02-05T20:00:00Z,6187082477835
2023-02-05T19:00:00Z,6210804852184
2023-02-05T18:00:00Z,6211232136272
2023-02-05T17:00:00Z,6211054845247
2023-02-05T16:00:00Z,6212126937155
2023-02-05T15:00:00Z,6215023685196
2023-02-05T14:00:00Z,6216276114514
2023-02-05T13:00:00Z,6212134811748
2023-02-05T12:00:00Z,6213014838598
2023-02-05T11:00:00Z,6237010689253
2023-02-05T10:00:00Z,6230398850175
2023-02-05T09:00:00Z,6231081234734
2023-02-05T08:00:00Z,6229250700383
2023-02-05T07:00:00Z,6226520304009
2023-02-05T06:00:00Z,6226375555186
2023-02-05T05:00:00Z,6226335203873
2023-02-05T04:00:00Z,6221643989337
2023-02-05T03:00:00Z,6224415155459
2023-02-05T02:00:00Z,6217487717820
2023-02-05T01:00:00Z,6217519166842
2023-02-05T00:00:00Z,6218960218400
2023-02-04T23:00:00Z,6220259447779
2023-02-04T22:00:00Z,6209858740657
2023-02-04T21:00:00Z,6209520238352
2023-02-04T20:00:00Z,6215445924285
2023-02-04T19:00:00Z,6225078491334
2023-02-04T18:00:00Z,6226422363408
2023-02-04T17:00:00Z,6220276069858
2023-02-04T16:00:00Z,6221510698411
2023-02-04T15:00:00Z,6225330112393
2023-02-04T14:00:00Z,6233038253285
2023-02-04T13:00:00Z,6227435700909
2023-02-04T12:00:00Z,6210726734269
2023-02-04T11:00:00Z,6207860590731
2023-02-04T10:00:00Z,6204994447193
2023-02-04T09:00:00Z,6202128303655
2023-02-04T08:00:00Z,6199262160117
2023-02-04T07:00:00Z,6196396016579
2023-02-04T06:00:00Z,6193529873041
2023-02-04T05:00:00Z,6190663729502
2023-02-04T04:00:00Z,6187797585964
2023-02-04T03:00:00Z,6184931442426
2023-02-04T02:00:00Z,6182065298888
2023-02-04T01:00:00Z,6179199155350
2023-02-04T00:00:00Z,6176333011812
2023-02-03T23:00:00Z,6173466868274
2023-02-03T22:00:00Z,6170600724736
2023-02-03T21:00:00Z,6167734581198
2023-02-03T20:00:00Z,6164868437660
2023-02-03T19:00:00Z,6162002294122
2023-02-03T18:00:00Z,6159136150584
2023-02-03T17:00:00Z,6156270007045
2023-02-03T16:00:00Z,6153403863507
2023-02-03T15:00:00Z,6150537719969
2023-02-03T14:00:00Z,6147671576431
2023-02-03T13:00:00Z,6144805432893
2023-02-03T12:00:00Z,6141939289355
2023-02-03T11:00:00Z,6129442362939
2023-02-03T10:00:00Z,6131100942203
2023-02-03T09:00:00Z,6135540080224
2023-02-03T08:00:00Z,6177809992760
2023-02-03T07:00:00Z,6175035596068
2023-02-03T06:00:00Z,6174022990150
2023-02-03T05:00:00Z,6175195948629
2023-02-03T04:00:00Z,6180395697047
2023-02-03T03:00:00Z,6180247006727
2023-02-03T02:00:00Z,6038877178482
2023-02-03T01:00:00Z,6045643842170
2023-02-03T00:00:00Z,6046835687670
2023-02-02T23:00:00Z,6047554092292
2023-02-02T22:00:00Z,6054427840721
2023-02-02T21:00:00Z,6054147386998
2023-02-02T20:00:00Z,6068328883951
2023-02-02T19:00:00Z,6085090539108
2023-02-02T18:00:00Z,6092489630543
2023-02-02T17:00:00Z,6094100279485
2023-02-02T16:00:00Z,6099650797752
2023-02-02T15:00:00Z,6095150604582
2023-02-02T14:00:00Z,6095991482872
2023-02-02T13:00:00Z,6094483838435
2023-02-02T12:00:00Z,6280286272003
2023-02-02T11:00:00Z,6277339286439
2023-02-02T10:00:00Z,6277745183827
2023-02-02T09:00:00Z,6277416009382
2023-02-02T08:00:00Z,6282264913348
2023-02-02T07:00:00Z,6297397286405
2023-02-02T06:00:00Z,6294019659876
2023-02-02T05:00:00Z,6290834485698
2023-02-02T04:00:00Z,6289600674603
2023-02-02T03:00:00Z,6289564094586
2023-02-02T02:00:00Z,6282240491726
2023-02-02T01:00:00Z,6280788674254
2023-02-02T00:00:00Z,6256937512544
2023-02-01T23:00:00Z,6238554084836
2023-02-01T22:00:00Z,6256118556263
2023-02-01T21:00:00Z,6248861431124
2023-02-01T20:00:00Z,6244415185249
2023-02-01T19:00:00Z,6243004537741
2023-02-01T18:00:00Z,6242117842186
2023-02-01T17:00:00Z,6242122287306
2023-02-01T16:00:00Z,6239644696998
2023-02-01T15:00:00Z,6236896824783
2023-02-01T14:00:00Z,6251647791792
2023-02-01T13:00:00Z,6255273860210
2023-02-01T12:00:00Z,6257207029936
2023-02-01T11:00:00Z,6252867813565
2023-02-01T10:00:00Z,6256072157306
2023-02-01T09:00:00Z,6255582997833
2023-02-01T08:00:00Z,6192633394330
2023-02-01T07:00:00Z,6192633394330
2023-02-01T06:00:00Z,6148635376624
2023-02-01T05:00:00Z,6148635376624
2023-02-01T04:00:00Z,6148632470040
2023-02-01T03:00:00Z,6163116412561
2023-02-01T02:00:00Z,6160674134192
2023-02-01T01:00:00Z,6159968316954
2023-02-01T00:00:00Z,6160451741410
2023-01-31T23:00:00Z,6160477353087
2023-01-31T22:00:00Z,6160826096460
2023-01-31T21:00:00Z,6160847258085
2023-01-31T20:00:00Z,6162000298887
2023-01-31T19:00:00Z,6164093735283
2023-01-31T18:00:00Z,6165088117706
2023-01-31T17:00:00Z,6160266086948
2023-01-31T16:00:00Z,6159519033817
2023-01-31T15:00:00Z,6161000035168
2023-01-31T14:00:00Z,6160316553471
2023-01-31T13:00:00Z,6160638881162
2023-01-31T12:00:00Z,6124467219723
2023-01-31T11:00:00Z,6123194778723
2023-01-31T10:00:00Z,6129604753263
2023-01-31T09:00:00Z,6127900597086
2023-01-31T08:00:00Z,6119397157742
2023-01-31T07:00:00Z,6118779561735
2023-01-31T06:00:00Z,6119721051022
2023-01-31T05:00:00Z,6117375255397
2023-01-31T04:00:00Z,6117805128170
2023-01-31T03:00:00Z,6116847641295
2023-01-31T02:00:00Z,6115162925336
2023-01-31T01:00:00Z,6126718234637
2023-01-31T00:00:00Z,6127221012404
2023-01-30T23:00:00Z,6128744251838
2023-01-30T22:00:00Z,6131165806974
2023-01-30T21:00:00Z,6129825760854
2023-01-30T20:00:00Z,6135281360146
2023-01-30T19:00:00Z,6163697671987
2023-01-30T18:00:00Z,6183493861944
2023-01-30T17:00:00Z,6187562860712
2023-01-30T16:00:00Z,6181446628919
2023-01-30T15:00:00Z,6180169479035
2023-01-30T14:00:00Z,6177813943039
2023-01-30T13:00:00Z,6175606805562
2023-01-30T12:00:00Z,6177390182239
2023-01-30T11:00:00Z,6178951541323
2023-01-30T10:00:00Z,6188305175162
2023-01-30T09:00:00Z,6191418499423
2023-01-30T08:00:00Z,6192132936443
2023-01-30T07:00:00Z,6192087503261
2023-01-30T06:00:00Z,6192497070098
2023-01-30T05:00:00Z,6191827908195
2023-01-30T04:00:00Z,6199131206841
2023-01-30T03:00:00Z,6200629739497
2023-01-30T02:00:00Z,6213030565917
2023-01-30T01:00:00Z,6210487804839
2023-01-30T00:00:00Z,6210582880537
2023-01-29T23:00:00Z,6209128364312
2023-01-29T22:00:00Z,6208221983333
2023-01-29T21:00:00Z,6208310588783
2023-01-29T20:00:00Z,6204813728458
2023-01-29T19:00:00Z,6204225898798
2023-01-29T18:00:00Z,6212396568637
2023-01-29T17:00:00Z,6215870290364
2023-01-29T16:00:00Z,6215507138610
2023-01-29T15:00:00Z,6216812117835
2023-01-29T14:00:00Z,6216548670658
2023-01-29T13:00:00Z,6219968881732
2023-01-29T12:00:00Z,6218984519116
2023-01-29T11:00:00Z,6217152608214
2023-01-29T10:00:00Z,6217865617540
2023-01-29T09:00:00Z,6217446522397
2023-01-29T08:00:00Z,6217634432438
2023-01-29T07:00:00Z,6217472072869
2023-01-29T06:00:00Z,6212250760716
2023-01-29T05:00:00Z,6214246522325
2023-01-29T04:00:00Z,6220068954749
2023-01-29T03:00:00Z,6218958430513
2023-01-29T02:00:00Z,6223548165812
2023-01-29T01:00:00Z,6221757020512
2023-01-29T00:00:00Z,6213074990951
2023-01-28T23:00:00Z,6214494933461
2023-01-28T22:00:00Z,6214432818558
2023-01-28T21:00:00Z,6212675894332
2023-01-28T20:00:00Z,6211222685515
2023-01-28T19:00:00Z,6209141683614
2023-01-28T18:00:00Z,6209031338832
2023-01-28T17:00:00Z,6059032516674
2023-01-28T16:00:00Z,6054117190316
2023-01-28T15:00:00Z,6052296387464
2023-01-28T14:00:00Z,6052009109772
2023-01-28T13:00:00Z,6050022478536
2023-01-28T12:00:00Z,6050124501173
2023-01-28T11:00:00Z,6048787934111
2023-01-28T10:00:00Z,6047340751988
2023-01-28T09:00:00Z,6018651464356
2023-01-28T08:00:00Z,6008235077590
2023-01-28T07:00:00Z,6008246046021
2023-01-28T06:00:00Z,6010294584253
2023-01-28T05:00:00Z,6008371844333
2023-01-28T04:00:00Z,6006772034674
2023-01-28T03:00:00Z,6011630281441
2023-01-28T02:00:00Z,6013383905947
2023-01-28T01:00:00Z,6012038280939
2023-01-28T00:00:00Z,6010157009043
2023-01-27T23:00:00Z,6009055915869
2023-01-27T22:00:00Z,6305799535584
2023-01-27T21:00:00Z,6306214484636
2023-01-27T20:00:00Z,6303294673535
2023-01-27T19:00:00Z,6306701292879
2023-01-27T18:00:00Z,6307768755413
2023-01-27T17:00:00Z,6271221377585
2023-01-27T16:00:00Z,6271743324316
2023-01-27T15:00:00Z,6271983342720
2023-01-27T14:00:00Z,6271404515733
2023-01-27T13:00:00Z,6271478293103
2023-01-27T12:00:00Z,6272063031858
2023-01-27T11:00:00Z,6271964660995
2023-01-27T10:00:00Z,6269469497680
2023-01-27T09:00:00Z,6269482220652
2023-01-27T08:00:00Z,6231835499384
2023-01-27T07:00:00Z,6194188778117
2023-01-27T06:00:00Z,6156542056849
2023-01-27T05:00:00Z,6118895335582
2023-01-27T04:00:00Z,6081248614314
2023-01-27T03:00:00Z,6043601893046
2023-01-27T02:00:00Z,6005955171779
2023-01-27T01:00:00Z,5968308450511
2023-01-27T00:00:00Z,5930661729243
2023-01-26T23:00:00Z,5893015007976
2023-01-26T22:00:00Z,5855368286708
2023-01-26T21:00:00Z,5817721565441
2023-01-26T20:00:00Z,5780074844173
2023-01-26T19:00:00Z,5742428122905
2023-01-26T18:00:00Z,5704781401638
2023-01-26T17:00:00Z,5667134680370
2023-01-26T16:00:00Z,5629487959102
2023-01-26T15:00:00Z,5591841237835
2023-01-26T14:00:00Z,5554194516567
2023-01-26T13:00:00Z,5516547795300
2023-01-26T12:00:00Z,5478901074032
2023-01-26T11:00:00Z,5441254352764
2023-01-26T10:00:00Z,5403607631497
2023-01-26T09:00:00Z,5365960910229
2023-01-26T08:00:00Z,5328314188961
2023-01-26T07:00:00Z,5290667467694
2023-01-26T06:00:00Z,5253020746426
2023-01-26T05:00:00Z,5215374025159
2023-01-26T04:00:00Z,5177727303891
2023-01-26T03:00:00Z,5140080582623
2023-01-26T02:00:00Z,5102433861356
2023-01-26T01:00:00Z,5064787140088
2023-01-26T00:00:00Z,5065363829694
2023-01-25T23:00:00Z,5066510334501
2023-01-25T22:00:00Z,5065384262806
2023-01-25T21:00:00Z,5070165260722
2023-01-25T20:00:00Z,5072818817895
2023-01-25T19:00:00Z,5072548988466
2023-01-25T18:00:00Z,5070269426080
2023-01-25T17:00:00Z,5099524811849
2023-01-25T16:00:00Z,5100153634277
2023-01-25T15:00:00Z,5087375549788
2023-01-25T14:00:00Z,5077447777284
2023-01-25T13:00:00Z,5077841110561
2023-01-25T12:00:00Z,5077877349448
2023-01-25T11:00:00Z,5075338106430
2023-01-25T10:00:00Z,5077290529722
2023-01-25T09:00:00Z,5071932897887
2023-01-25T08:00:00Z,5071017167031
2023-01-25T07:00:00Z,5070886626307
2023-01-25T06:00:00Z,5068660784157
2023-01-25T05:00:00Z,5068660784157
2023-01-25T04:00:00Z,5071078641220
2023-01-25T03:00:00Z,5072210036454
2023-01-25T02:00:00Z,5072343249488
2023-01-25T01:00:00Z,5072535255789
2023-01-25T00:00:00Z,5031958265590
2023-01-24T23:00:00Z,5030836411594
2023-01-24T22:00:00Z,5031431158788
2023-01-24T21:00:00Z,5030193255056
2023-01-24T20:00:00Z,5020699913077
2023-01-24T19:00:00Z,5016082909906
2023-01-24T18:00:00Z,4992896141772
2023-01-24T17:00:00Z,4976421744739
2023-01-24T16:00:00Z,4976033135453
2023-01-24T15:00:00Z,4975188438914
2023-01-24T14:00:00Z,4975205363976
2023-01-24T13:00:00Z,4975044172653
2023-01-24T12:00:00Z,4974485401278
2023-01-24T11:00:00Z,4974522324793
2023-01-24T10:00:00Z,4974696799856
2023-01-24T09:00:00Z,4992742498315
2023-01-24T08:00:00Z,4994840650103
2023-01-24T07:00:00Z,4993713823456
2023-01-24T06:00:00Z,4994363666877
2023-01-24T05:00:00Z,5144064831022
2023-01-24T04:00:00Z,5139192100992
2023-01-24T03:00:00Z,5203616493341
2023-01-24T02:00:00Z,5203490274849
2023-01-24T01:00:00Z,5198399429715
2023-01-24T00:00:00Z,5198920792848
2023-01-23T23:00:00Z,5195155851291
2023-01-23T22:00:00Z,5197641748360
2023-01-23T21:00:00Z,5198512549138
2023-01-23T20:00:00Z,5200827807790
2023-01-23T19:00:00Z,5200369690098
2023-01-23T18:00:00Z,5201197512829
2023-01-23T17:00:00Z,5200701583258
2023-01-23T16:00:00Z,5205349488723
2023-01-23T15:00:00Z,5202825293157
2023-01-23T14:00:00Z,5170805193697
2023-01-23T13:00:00Z,5173270630768
2023-01-23T12:00:00Z,5173019159951
2023-01-23T11:00:00Z,5170519488898
2023-01-23T10:00:00Z,5194181794215
2023-01-23T09:00:00Z,5181706006578
2023-01-23T08:00:00Z,5181652407745
2023-01-23T07:00:00Z,5182108477747
2023-01-23T06:00:00Z,5184452369762
2023-01-23T05:00:00Z,5185238354929
2023-01-23T04:00:00Z,5184439382294
2023-01-23T03:00:00Z,5180508911757
2023-01-23T02:00:00Z,5181758169421
2023-01-23T01:00:00Z,5180356611798
2023-01-23T00:00:00Z,5179136843930
2023-01-22T23:00:00Z,5151546393295
2023-01-22T22:00:00Z,5148905881211
2023-01-22T21:00:00Z,5147463016302
2023-01-22T20:00:00Z,5183448843509
2023-01-22T19:00:00Z,5186222037973
2023-01-22T18:00:00Z,5184838072543
2023-01-22T17:00:00Z,5183086387709
2023-01-22T16:00:00Z,5181244340923
2023-01-22T15:00:00Z,5185690605395
2023-01-22T14:00:00Z,5178222138061
2023-01-22T13:00:00Z,5173509818699
2023-01-22T12:00:00Z,5172700542430
2023-01-22T11:00:00Z,5171980900578
2023-01-22T10:00:00Z,5174198569273
2023-01-22T09:00:00Z,5173993069272
2023-01-22T08:00:00Z,5163254502586
2023-01-22T07:00:00Z,5153613635809
2023-01-22T06:00:00Z,5153390110046
2023-01-22T05:00:00Z,5153145319555
2023-01-22T04:00:00Z,5144905219490
2023-01-22T03:00:00Z,5144316600810
2023-01-22T02:00:00Z,5144316190733
2023-01-22T01:00:00Z,5144410883622
2023-01-22T00:00:00Z,5142392370943
2023-01-21T23:00:00Z,5141601778047
2023-01-21T22:00:00Z,5141111736452
2023-01-21T21:00:00Z,5184562954417
2023-01-21T20:00:00Z,5183572179222
2023-01-21T19:00:00Z,5183177071913
