,_time,denom,moduleName,moduleType,amountValue,boxplot
28074,2023-02-16 21:00:00+00:00,uosmo,fee_collector,MODULE,10948.0,2
28075,2023-02-16 22:00:00+00:00,uosmo,fee_collector,MODULE,33435.0,3
28076,2023-02-16 23:00:00+00:00,uosmo,fee_collector,MODULE,18884.0,3
28077,2023-02-17 00:00:00+00:00,uosmo,fee_collector,MODULE,31000.0,3
28078,2023-02-17 01:00:00+00:00,uosmo,fee_collector,MODULE,33577.0,3
28079,2023-02-17 02:00:00+00:00,uosmo,fee_collector,MODULE,28542.0,3
28080,2023-02-17 03:00:00+00:00,uosmo,fee_collector,MODULE,38903.0,4
28081,2023-02-17 04:00:00+00:00,uosmo,fee_collector,MODULE,22000.0,3
28082,2023-02-17 05:00:00+00:00,uosmo,fee_collector,MODULE,753.0,2
28083,2023-02-17 06:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28084,2023-02-17 07:00:00+00:00,uosmo,fee_collector,MODULE,23001.0,3
28085,2023-02-17 08:00:00+00:00,uosmo,fee_collector,MODULE,12250.0,3
28086,2023-02-17 09:00:00+00:00,uosmo,fee_collector,MODULE,45721.0,4
28087,2023-02-17 10:00:00+00:00,uosmo,fee_collector,MODULE,22777.0,3
28088,2023-02-17 11:00:00+00:00,uosmo,fee_collector,MODULE,26776.0,3
28089,2023-02-17 12:00:00+00:00,uosmo,fee_collector,MODULE,2906.0,2
28090,2023-02-17 13:00:00+00:00,uosmo,fee_collector,MODULE,15473.0,3
28091,2023-02-17 14:00:00+00:00,uosmo,fee_collector,MODULE,32078.0,3
28092,2023-02-17 15:00:00+00:00,uosmo,fee_collector,MODULE,39185.0,4
28093,2023-02-17 16:00:00+00:00,uosmo,fee_collector,MODULE,6595.0,2
28094,2023-02-17 17:00:00+00:00,uosmo,fee_collector,MODULE,21630.0,3
28095,2023-02-17 18:00:00+00:00,uosmo,fee_collector,MODULE,153227.0,5
28096,2023-02-17 19:00:00+00:00,uosmo,fee_collector,MODULE,9945.0,2
28097,2023-02-17 20:00:00+00:00,uosmo,fee_collector,MODULE,15940.0,3
28098,2023-02-17 21:00:00+00:00,uosmo,fee_collector,MODULE,28810.0,3
28099,2023-02-17 22:00:00+00:00,uosmo,fee_collector,MODULE,42625.0,4
28100,2023-02-17 23:00:00+00:00,uosmo,fee_collector,MODULE,23084.0,3
28101,2023-02-18 00:00:00+00:00,uosmo,fee_collector,MODULE,100.0,2
28102,2023-02-18 01:00:00+00:00,uosmo,fee_collector,MODULE,47910.0,4
28103,2023-02-18 02:00:00+00:00,uosmo,fee_collector,MODULE,26266.0,3
28104,2023-02-18 03:00:00+00:00,uosmo,fee_collector,MODULE,15921.0,3
28105,2023-02-18 04:00:00+00:00,uosmo,fee_collector,MODULE,10748.0,2
28106,2023-02-18 05:00:00+00:00,uosmo,fee_collector,MODULE,18750.0,3
28107,2023-02-18 06:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28108,2023-02-18 07:00:00+00:00,uosmo,fee_collector,MODULE,18884.0,3
28109,2023-02-18 08:00:00+00:00,uosmo,fee_collector,MODULE,13342.0,3
28110,2023-02-18 09:00:00+00:00,uosmo,fee_collector,MODULE,65221.0,4
28111,2023-02-18 10:00:00+00:00,uosmo,fee_collector,MODULE,49499.0,4
28112,2023-02-18 11:00:00+00:00,uosmo,fee_collector,MODULE,6250.0,2
28113,2023-02-18 12:00:00+00:00,uosmo,fee_collector,MODULE,16923.0,3
28114,2023-02-18 13:00:00+00:00,uosmo,fee_collector,MODULE,30950.0,3
28115,2023-02-18 14:00:00+00:00,uosmo,fee_collector,MODULE,11909.0,3
28116,2023-02-18 15:00:00+00:00,uosmo,fee_collector,MODULE,7938.0,2
28117,2023-02-18 16:00:00+00:00,uosmo,fee_collector,MODULE,52613.0,4
28118,2023-02-18 17:00:00+00:00,uosmo,fee_collector,MODULE,102758.0,5
28119,2023-02-18 18:00:00+00:00,uosmo,fee_collector,MODULE,25750.0,3
28120,2023-02-18 19:00:00+00:00,uosmo,fee_collector,MODULE,20437.0,3
28121,2023-02-18 20:00:00+00:00,uosmo,fee_collector,MODULE,38535.0,3
28122,2023-02-18 21:00:00+00:00,uosmo,fee_collector,MODULE,88578.0,5
28123,2023-02-18 22:00:00+00:00,uosmo,fee_collector,MODULE,35641.0,3
28124,2023-02-18 23:00:00+00:00,uosmo,fee_collector,MODULE,16827.0,3
28125,2023-02-19 00:00:00+00:00,uosmo,fee_collector,MODULE,27783.0,3
28126,2023-02-19 01:00:00+00:00,uosmo,fee_collector,MODULE,6250.0,2
28127,2023-02-19 02:00:00+00:00,uosmo,fee_collector,MODULE,22000.0,3
28128,2023-02-19 03:00:00+00:00,uosmo,fee_collector,MODULE,38452.0,3
28129,2023-02-19 04:00:00+00:00,uosmo,fee_collector,MODULE,57232.0,4
28130,2023-02-19 05:00:00+00:00,uosmo,fee_collector,MODULE,34207.0,3
28131,2023-02-19 06:00:00+00:00,uosmo,fee_collector,MODULE,8550.0,2
28132,2023-02-19 07:00:00+00:00,uosmo,fee_collector,MODULE,48619.0,4
28133,2023-02-19 08:00:00+00:00,uosmo,fee_collector,MODULE,54224.0,4
28134,2023-02-19 09:00:00+00:00,uosmo,fee_collector,MODULE,19368.0,3
28135,2023-02-19 10:00:00+00:00,uosmo,fee_collector,MODULE,20477.0,3
28136,2023-02-19 11:00:00+00:00,uosmo,fee_collector,MODULE,39256.0,4
28137,2023-02-19 12:00:00+00:00,uosmo,fee_collector,MODULE,10991.0,2
28138,2023-02-19 13:00:00+00:00,uosmo,fee_collector,MODULE,14005.0,3
28139,2023-02-19 14:00:00+00:00,uosmo,fee_collector,MODULE,33865.0,3
28140,2023-02-19 15:00:00+00:00,uosmo,fee_collector,MODULE,36194.0,3
28141,2023-02-19 16:00:00+00:00,uosmo,fee_collector,MODULE,17631.0,3
28142,2023-02-19 17:00:00+00:00,uosmo,fee_collector,MODULE,31999.0,3
28143,2023-02-19 18:00:00+00:00,uosmo,fee_collector,MODULE,28379.0,3
28144,2023-02-19 19:00:00+00:00,uosmo,fee_collector,MODULE,31206.0,3
28145,2023-02-19 20:00:00+00:00,uosmo,fee_collector,MODULE,64220.0,4
28146,2023-02-19 21:00:00+00:00,uosmo,fee_collector,MODULE,45424.0,4
28147,2023-02-19 22:00:00+00:00,uosmo,fee_collector,MODULE,15307.0,3
28148,2023-02-19 23:00:00+00:00,uosmo,fee_collector,MODULE,4278.0,2
28149,2023-02-20 00:00:00+00:00,uosmo,fee_collector,MODULE,502379.0,5
28150,2023-02-20 01:00:00+00:00,uosmo,fee_collector,MODULE,13180.0,3
28151,2023-02-20 02:00:00+00:00,uosmo,fee_collector,MODULE,22305.0,3
28152,2023-02-20 03:00:00+00:00,uosmo,fee_collector,MODULE,5250.0,2
28153,2023-02-20 04:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28154,2023-02-20 05:00:00+00:00,uosmo,fee_collector,MODULE,35203.0,3
28155,2023-02-20 06:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28156,2023-02-20 07:00:00+00:00,uosmo,fee_collector,MODULE,38570.0,3
28157,2023-02-20 08:00:00+00:00,uosmo,fee_collector,MODULE,49932.0,4
28158,2023-02-20 09:00:00+00:00,uosmo,fee_collector,MODULE,9645.0,2
28159,2023-02-20 10:00:00+00:00,uosmo,fee_collector,MODULE,22882.0,3
28160,2023-02-20 11:00:00+00:00,uosmo,fee_collector,MODULE,67137.0,4
28161,2023-02-20 12:00:00+00:00,uosmo,fee_collector,MODULE,21174.0,3
28162,2023-02-20 13:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28163,2023-02-20 14:00:00+00:00,uosmo,fee_collector,MODULE,43809.0,4
28164,2023-02-20 15:00:00+00:00,uosmo,fee_collector,MODULE,12562.0,3
28165,2023-02-20 16:00:00+00:00,uosmo,fee_collector,MODULE,26595.0,3
28166,2023-02-20 17:00:00+00:00,uosmo,fee_collector,MODULE,7916.0,2
28167,2023-02-20 18:00:00+00:00,uosmo,fee_collector,MODULE,62757.0,4
28168,2023-02-20 19:00:00+00:00,uosmo,fee_collector,MODULE,44444.0,4
28169,2023-02-20 20:00:00+00:00,uosmo,fee_collector,MODULE,80757.0,5
28170,2023-02-20 21:00:00+00:00,uosmo,fee_collector,MODULE,116452.0,5
28171,2023-02-20 22:00:00+00:00,uosmo,fee_collector,MODULE,51528.0,4
28172,2023-02-20 23:00:00+00:00,uosmo,fee_collector,MODULE,29159.0,3
28173,2023-02-21 00:00:00+00:00,uosmo,fee_collector,MODULE,13700.0,3
28174,2023-02-21 01:00:00+00:00,uosmo,fee_collector,MODULE,6503.0,2
28175,2023-02-21 02:00:00+00:00,uosmo,fee_collector,MODULE,11753.0,3
28176,2023-02-21 03:00:00+00:00,uosmo,fee_collector,MODULE,17205.0,3
28177,2023-02-21 04:00:00+00:00,uosmo,fee_collector,MODULE,21188.0,3
28178,2023-02-21 05:00:00+00:00,uosmo,fee_collector,MODULE,17282.0,3
28179,2023-02-21 06:00:00+00:00,uosmo,fee_collector,MODULE,22932.0,3
28180,2023-02-21 07:00:00+00:00,uosmo,fee_collector,MODULE,25512.0,3
28181,2023-02-21 08:00:00+00:00,uosmo,fee_collector,MODULE,82291.0,5
28182,2023-02-21 09:00:00+00:00,uosmo,fee_collector,MODULE,10931.0,2
28183,2023-02-21 10:00:00+00:00,uosmo,fee_collector,MODULE,47901.0,4
28184,2023-02-21 11:00:00+00:00,uosmo,fee_collector,MODULE,31933.0,3
28185,2023-02-21 12:00:00+00:00,uosmo,fee_collector,MODULE,34840.0,3
28186,2023-02-21 13:00:00+00:00,uosmo,fee_collector,MODULE,20335.0,3
28187,2023-02-21 14:00:00+00:00,uosmo,fee_collector,MODULE,47914.0,4
28188,2023-02-21 15:00:00+00:00,uosmo,fee_collector,MODULE,26803.0,3
28189,2023-02-21 16:00:00+00:00,uosmo,fee_collector,MODULE,44139.0,4
28190,2023-02-21 17:00:00+00:00,uosmo,fee_collector,MODULE,35748.0,3
28191,2023-02-21 18:00:00+00:00,uosmo,fee_collector,MODULE,33809.0,3
28192,2023-02-21 19:00:00+00:00,uosmo,fee_collector,MODULE,13642.0,3
28193,2023-02-21 20:00:00+00:00,uosmo,fee_collector,MODULE,39624.0,4
28194,2023-02-21 21:00:00+00:00,uosmo,fee_collector,MODULE,17972.0,3
28195,2023-02-21 22:00:00+00:00,uosmo,fee_collector,MODULE,39897.0,4
28196,2023-02-21 23:00:00+00:00,uosmo,fee_collector,MODULE,15365.0,3
28197,2023-02-22 00:00:00+00:00,uosmo,fee_collector,MODULE,3044.0,2
28198,2023-02-22 01:00:00+00:00,uosmo,fee_collector,MODULE,1950.0,2
28199,2023-02-22 02:00:00+00:00,uosmo,fee_collector,MODULE,25640.0,3
28200,2023-02-22 03:00:00+00:00,uosmo,fee_collector,MODULE,7286.0,2
28201,2023-02-22 04:00:00+00:00,uosmo,fee_collector,MODULE,39460.0,4
28202,2023-02-22 05:00:00+00:00,uosmo,fee_collector,MODULE,11539.0,2
28203,2023-02-22 06:00:00+00:00,uosmo,fee_collector,MODULE,3374.0,2
28204,2023-02-22 07:00:00+00:00,uosmo,fee_collector,MODULE,57019.0,4
28205,2023-02-22 08:00:00+00:00,uosmo,fee_collector,MODULE,39745.0,4
28206,2023-02-22 09:00:00+00:00,uosmo,fee_collector,MODULE,61644.0,4
28207,2023-02-22 10:00:00+00:00,uosmo,fee_collector,MODULE,27208.0,3
28208,2023-02-22 11:00:00+00:00,uosmo,fee_collector,MODULE,41332.0,4
28209,2023-02-22 12:00:00+00:00,uosmo,fee_collector,MODULE,15394.0,3
28210,2023-02-22 13:00:00+00:00,uosmo,fee_collector,MODULE,17919.0,3
28211,2023-02-22 14:00:00+00:00,uosmo,fee_collector,MODULE,17709.0,3
28212,2023-02-22 15:00:00+00:00,uosmo,fee_collector,MODULE,24658.0,3
28213,2023-02-22 16:00:00+00:00,uosmo,fee_collector,MODULE,21050.0,3
28214,2023-02-22 17:00:00+00:00,uosmo,fee_collector,MODULE,47598.0,4
28215,2023-02-22 18:00:00+00:00,uosmo,fee_collector,MODULE,61181.0,4
28216,2023-02-22 19:00:00+00:00,uosmo,fee_collector,MODULE,61592.0,4
28217,2023-02-22 20:00:00+00:00,uosmo,fee_collector,MODULE,21103.0,3
28218,2023-02-22 21:00:00+00:00,uosmo,fee_collector,MODULE,41350.0,4
28219,2023-02-22 22:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28220,2023-02-22 23:00:00+00:00,uosmo,fee_collector,MODULE,28396.0,3
28221,2023-02-23 00:00:00+00:00,uosmo,fee_collector,MODULE,42505.0,4
28222,2023-02-23 01:00:00+00:00,uosmo,fee_collector,MODULE,27520.0,3
28223,2023-02-23 02:00:00+00:00,uosmo,fee_collector,MODULE,6256.0,2
28224,2023-02-23 03:00:00+00:00,uosmo,fee_collector,MODULE,2110.0,2
28225,2023-02-23 04:00:00+00:00,uosmo,fee_collector,MODULE,26072.0,3
28226,2023-02-23 05:00:00+00:00,uosmo,fee_collector,MODULE,8721.0,2
28227,2023-02-23 06:00:00+00:00,uosmo,fee_collector,MODULE,16643.0,3
28228,2023-02-23 07:00:00+00:00,uosmo,fee_collector,MODULE,47111.0,4
28229,2023-02-23 08:00:00+00:00,uosmo,fee_collector,MODULE,12206.0,3
28230,2023-02-23 09:00:00+00:00,uosmo,fee_collector,MODULE,1139.0,2
28231,2023-02-23 10:00:00+00:00,uosmo,fee_collector,MODULE,41183.0,4
28232,2023-02-23 11:00:00+00:00,uosmo,fee_collector,MODULE,8214.0,2
28233,2023-02-23 12:00:00+00:00,uosmo,fee_collector,MODULE,6250.0,2
28234,2023-02-23 13:00:00+00:00,uosmo,fee_collector,MODULE,19466.0,3
28235,2023-02-23 14:00:00+00:00,uosmo,fee_collector,MODULE,506.0,2
28236,2023-02-23 15:00:00+00:00,uosmo,fee_collector,MODULE,25328.0,3
28237,2023-02-23 16:00:00+00:00,uosmo,fee_collector,MODULE,8044.0,2
28238,2023-02-23 17:00:00+00:00,uosmo,fee_collector,MODULE,32016.0,3
28239,2023-02-23 18:00:00+00:00,uosmo,fee_collector,MODULE,55475.0,4
28240,2023-02-23 19:00:00+00:00,uosmo,fee_collector,MODULE,33295.0,3
28241,2023-02-23 20:00:00+00:00,uosmo,fee_collector,MODULE,30715.0,3
28242,2023-02-23 21:00:00+00:00,uosmo,fee_collector,MODULE,15704.0,3
28243,2023-02-23 22:00:00+00:00,uosmo,fee_collector,MODULE,25606.0,3
28244,2023-02-23 23:00:00+00:00,uosmo,fee_collector,MODULE,2500.0,2
28245,2023-02-24 00:00:00+00:00,uosmo,fee_collector,MODULE,5250.0,2
28246,2023-02-24 01:00:00+00:00,uosmo,fee_collector,MODULE,11015.0,2
28247,2023-02-24 02:00:00+00:00,uosmo,fee_collector,MODULE,7272.0,2
28248,2023-02-24 03:00:00+00:00,uosmo,fee_collector,MODULE,21890.0,3
28249,2023-02-24 04:00:00+00:00,uosmo,fee_collector,MODULE,7810.0,2
28250,2023-02-24 05:00:00+00:00,uosmo,fee_collector,MODULE,20695.0,3
28251,2023-02-24 06:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28252,2023-02-24 07:00:00+00:00,uosmo,fee_collector,MODULE,3055.0,2
28253,2023-02-24 08:00:00+00:00,uosmo,fee_collector,MODULE,17124.0,3
28254,2023-02-24 09:00:00+00:00,uosmo,fee_collector,MODULE,13271.0,3
28255,2023-02-24 10:00:00+00:00,uosmo,fee_collector,MODULE,31100.0,3
28256,2023-02-24 11:00:00+00:00,uosmo,fee_collector,MODULE,17781.0,3
28257,2023-02-24 12:00:00+00:00,uosmo,fee_collector,MODULE,20353.0,3
28258,2023-02-24 13:00:00+00:00,uosmo,fee_collector,MODULE,9529.0,2
28259,2023-02-24 14:00:00+00:00,uosmo,fee_collector,MODULE,48710.0,4
28260,2023-02-24 15:00:00+00:00,uosmo,fee_collector,MODULE,6569.0,2
28261,2023-02-24 16:00:00+00:00,uosmo,fee_collector,MODULE,503.0,2
28262,2023-02-24 17:00:00+00:00,uosmo,fee_collector,MODULE,22092.0,3
28263,2023-02-24 18:00:00+00:00,uosmo,fee_collector,MODULE,17625.0,3
28264,2023-02-24 19:00:00+00:00,uosmo,fee_collector,MODULE,47587.0,4
28265,2023-02-24 20:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28266,2023-02-24 21:00:00+00:00,uosmo,fee_collector,MODULE,18308.0,3
28267,2023-02-24 22:00:00+00:00,uosmo,fee_collector,MODULE,21122.0,3
28268,2023-02-24 23:00:00+00:00,uosmo,fee_collector,MODULE,20337.0,3
28269,2023-02-25 00:00:00+00:00,uosmo,fee_collector,MODULE,27779.0,3
28270,2023-02-25 01:00:00+00:00,uosmo,fee_collector,MODULE,2828.0,2
28271,2023-02-25 02:00:00+00:00,uosmo,fee_collector,MODULE,15871.0,3
28272,2023-02-25 03:00:00+00:00,uosmo,fee_collector,MODULE,23979.0,3
28273,2023-02-25 04:00:00+00:00,uosmo,fee_collector,MODULE,28133.0,3
28274,2023-02-25 05:00:00+00:00,uosmo,fee_collector,MODULE,43435.0,4
28275,2023-02-25 06:00:00+00:00,uosmo,fee_collector,MODULE,9583.0,2
28276,2023-02-25 07:00:00+00:00,uosmo,fee_collector,MODULE,35289.0,3
28277,2023-02-25 08:00:00+00:00,uosmo,fee_collector,MODULE,2245.0,2
28278,2023-02-25 09:00:00+00:00,uosmo,fee_collector,MODULE,1099.0,2
28279,2023-02-25 10:00:00+00:00,uosmo,fee_collector,MODULE,36524.0,3
28280,2023-02-25 11:00:00+00:00,uosmo,fee_collector,MODULE,10430.0,2
28281,2023-02-25 12:00:00+00:00,uosmo,fee_collector,MODULE,14592.0,3
28282,2023-02-25 13:00:00+00:00,uosmo,fee_collector,MODULE,8428.0,2
28283,2023-02-25 14:00:00+00:00,uosmo,fee_collector,MODULE,5272.0,2
28284,2023-02-25 15:00:00+00:00,uosmo,fee_collector,MODULE,30015.0,3
28285,2023-02-25 16:00:00+00:00,uosmo,fee_collector,MODULE,1564.0,2
28286,2023-02-25 17:00:00+00:00,uosmo,fee_collector,MODULE,7596.0,2
28287,2023-02-25 18:00:00+00:00,uosmo,fee_collector,MODULE,6081.0,2
28288,2023-02-25 19:00:00+00:00,uosmo,fee_collector,MODULE,27285.0,3
28289,2023-02-25 20:00:00+00:00,uosmo,fee_collector,MODULE,57281.0,4
28290,2023-02-25 21:00:00+00:00,uosmo,fee_collector,MODULE,13202.0,3
28291,2023-02-25 22:00:00+00:00,uosmo,fee_collector,MODULE,20334.0,3
28292,2023-02-25 23:00:00+00:00,uosmo,fee_collector,MODULE,27722.0,3
28293,2023-02-26 00:00:00+00:00,uosmo,fee_collector,MODULE,158525.0,5
28294,2023-02-26 01:00:00+00:00,uosmo,fee_collector,MODULE,11601.0,2
28295,2023-02-26 02:00:00+00:00,uosmo,fee_collector,MODULE,2157.0,2
28296,2023-02-26 03:00:00+00:00,uosmo,fee_collector,MODULE,14018.0,3
28297,2023-02-26 04:00:00+00:00,uosmo,fee_collector,MODULE,7254.0,2
28298,2023-02-26 05:00:00+00:00,uosmo,fee_collector,MODULE,5499.0,2
28299,2023-02-26 06:00:00+00:00,uosmo,fee_collector,MODULE,29347.0,3
28300,2023-02-26 07:00:00+00:00,uosmo,fee_collector,MODULE,6084.0,2
28301,2023-02-26 08:00:00+00:00,uosmo,fee_collector,MODULE,16717.0,3
28302,2023-02-26 09:00:00+00:00,uosmo,fee_collector,MODULE,10686.0,2
28303,2023-02-26 10:00:00+00:00,uosmo,fee_collector,MODULE,81000.0,5
28304,2023-02-26 11:00:00+00:00,uosmo,fee_collector,MODULE,5950.0,2
28305,2023-02-26 12:00:00+00:00,uosmo,fee_collector,MODULE,26765.0,3
28306,2023-02-26 13:00:00+00:00,uosmo,fee_collector,MODULE,12500.0,3
28307,2023-02-26 14:00:00+00:00,uosmo,fee_collector,MODULE,3200.0,2
28308,2023-02-26 15:00:00+00:00,uosmo,fee_collector,MODULE,9084.0,2
28309,2023-02-26 16:00:00+00:00,uosmo,fee_collector,MODULE,27193.0,3
28310,2023-02-26 17:00:00+00:00,uosmo,fee_collector,MODULE,7519.0,2
28311,2023-02-26 18:00:00+00:00,uosmo,fee_collector,MODULE,39930.0,4
28312,2023-02-26 19:00:00+00:00,uosmo,fee_collector,MODULE,15758.0,3
28313,2023-02-26 20:00:00+00:00,uosmo,fee_collector,MODULE,54148.0,4
28314,2023-02-26 21:00:00+00:00,uosmo,fee_collector,MODULE,26438.0,3
28315,2023-02-26 22:00:00+00:00,uosmo,fee_collector,MODULE,3107.0,2
28316,2023-02-26 23:00:00+00:00,uosmo,fee_collector,MODULE,85439.0,5
28317,2023-02-27 00:00:00+00:00,uosmo,fee_collector,MODULE,46855.0,4
28318,2023-02-27 01:00:00+00:00,uosmo,fee_collector,MODULE,11287.0,2
28319,2023-02-27 02:00:00+00:00,uosmo,fee_collector,MODULE,23680.0,3
28320,2023-02-27 03:00:00+00:00,uosmo,fee_collector,MODULE,12763.0,3
28321,2023-02-27 04:00:00+00:00,uosmo,fee_collector,MODULE,14906.0,3
28322,2023-02-27 05:00:00+00:00,uosmo,fee_collector,MODULE,8266.0,2
28323,2023-02-27 06:00:00+00:00,uosmo,fee_collector,MODULE,1745.0,2
28324,2023-02-27 07:00:00+00:00,uosmo,fee_collector,MODULE,29925.0,3
28325,2023-02-27 08:00:00+00:00,uosmo,fee_collector,MODULE,7481.0,2
28326,2023-02-27 09:00:00+00:00,uosmo,fee_collector,MODULE,17821.0,3
28327,2023-02-27 10:00:00+00:00,uosmo,fee_collector,MODULE,17100.0,3
28328,2023-02-27 11:00:00+00:00,uosmo,fee_collector,MODULE,85325.0,5
28329,2023-02-27 12:00:00+00:00,uosmo,fee_collector,MODULE,203819.0,5
28330,2023-02-27 13:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28331,2023-02-27 14:00:00+00:00,uosmo,fee_collector,MODULE,59975.0,4
28332,2023-02-27 15:00:00+00:00,uosmo,fee_collector,MODULE,28953.0,3
28333,2023-02-27 16:00:00+00:00,uosmo,fee_collector,MODULE,13047.0,3
28334,2023-02-27 17:00:00+00:00,uosmo,fee_collector,MODULE,33431.0,3
28335,2023-02-27 18:00:00+00:00,uosmo,fee_collector,MODULE,42175.0,4
28336,2023-02-27 19:00:00+00:00,uosmo,fee_collector,MODULE,13257.0,3
28337,2023-02-27 20:00:00+00:00,uosmo,fee_collector,MODULE,62756.0,4
28338,2023-02-27 21:00:00+00:00,uosmo,fee_collector,MODULE,26867.0,3
28339,2023-02-27 22:00:00+00:00,uosmo,fee_collector,MODULE,55400.0,4
28340,2023-02-27 23:00:00+00:00,uosmo,fee_collector,MODULE,188933.0,5
28341,2023-02-28 00:00:00+00:00,uosmo,fee_collector,MODULE,13252.0,3
28342,2023-02-28 01:00:00+00:00,uosmo,fee_collector,MODULE,30095.0,3
28343,2023-02-28 02:00:00+00:00,uosmo,fee_collector,MODULE,10755.0,2
28344,2023-02-28 03:00:00+00:00,uosmo,fee_collector,MODULE,15252.0,3
28345,2023-02-28 04:00:00+00:00,uosmo,fee_collector,MODULE,24432.0,3
28346,2023-02-28 05:00:00+00:00,uosmo,fee_collector,MODULE,6250.0,2
28347,2023-02-28 06:00:00+00:00,uosmo,fee_collector,MODULE,25454.0,3
28348,2023-02-28 07:00:00+00:00,uosmo,fee_collector,MODULE,9900.0,2
28349,2023-02-28 08:00:00+00:00,uosmo,fee_collector,MODULE,36250.0,3
28350,2023-02-28 09:00:00+00:00,uosmo,fee_collector,MODULE,12079.0,3
28351,2023-02-28 10:00:00+00:00,uosmo,fee_collector,MODULE,22800.0,3
28352,2023-02-28 11:00:00+00:00,uosmo,fee_collector,MODULE,18732.0,3
28353,2023-02-28 12:00:00+00:00,uosmo,fee_collector,MODULE,4704.0,2
28354,2023-02-28 13:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28355,2023-02-28 14:00:00+00:00,uosmo,fee_collector,MODULE,44533.0,4
28356,2023-02-28 15:00:00+00:00,uosmo,fee_collector,MODULE,18750.0,3
28357,2023-02-28 16:00:00+00:00,uosmo,fee_collector,MODULE,12837.0,3
28358,2023-02-28 17:00:00+00:00,uosmo,fee_collector,MODULE,35950.0,3
28359,2023-02-28 18:00:00+00:00,uosmo,fee_collector,MODULE,26780.0,3
28360,2023-02-28 19:00:00+00:00,uosmo,fee_collector,MODULE,18381.0,3
28361,2023-02-28 20:00:00+00:00,uosmo,fee_collector,MODULE,7150.0,2
28362,2023-02-28 21:00:00+00:00,uosmo,fee_collector,MODULE,11500.0,2
28363,2023-02-28 22:00:00+00:00,uosmo,fee_collector,MODULE,3686.0,2
28364,2023-02-28 23:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28365,2023-03-01 00:00:00+00:00,uosmo,fee_collector,MODULE,33059.0,3
28366,2023-03-01 01:00:00+00:00,uosmo,fee_collector,MODULE,22653.0,3
28367,2023-03-01 02:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28368,2023-03-01 03:00:00+00:00,uosmo,fee_collector,MODULE,8328.0,2
28369,2023-03-01 04:00:00+00:00,uosmo,fee_collector,MODULE,7457.0,2
28370,2023-03-01 05:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28371,2023-03-01 06:00:00+00:00,uosmo,fee_collector,MODULE,14388.0,3
28372,2023-03-01 07:00:00+00:00,uosmo,fee_collector,MODULE,12500.0,3
28373,2023-03-01 08:00:00+00:00,uosmo,fee_collector,MODULE,20657.0,3
28374,2023-03-01 09:00:00+00:00,uosmo,fee_collector,MODULE,6250.0,2
28375,2023-03-01 10:00:00+00:00,uosmo,fee_collector,MODULE,36523.0,3
28376,2023-03-01 11:00:00+00:00,uosmo,fee_collector,MODULE,61905.0,4
28377,2023-03-01 12:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28378,2023-03-01 13:00:00+00:00,uosmo,fee_collector,MODULE,22390.0,3
28379,2023-03-01 14:00:00+00:00,uosmo,fee_collector,MODULE,3250.0,2
28380,2023-03-01 15:00:00+00:00,uosmo,fee_collector,MODULE,20645.0,3
28381,2023-03-01 16:00:00+00:00,uosmo,fee_collector,MODULE,22506.0,3
28382,2023-03-01 17:00:00+00:00,uosmo,fee_collector,MODULE,10104.0,2
28383,2023-03-01 18:00:00+00:00,uosmo,fee_collector,MODULE,36182.0,3
28384,2023-03-01 19:00:00+00:00,uosmo,fee_collector,MODULE,51963.0,4
28385,2023-03-01 20:00:00+00:00,uosmo,fee_collector,MODULE,13173.0,3
28386,2023-03-01 21:00:00+00:00,uosmo,fee_collector,MODULE,27919.0,3
28387,2023-03-01 22:00:00+00:00,uosmo,fee_collector,MODULE,242547.0,5
28388,2023-03-01 23:00:00+00:00,uosmo,fee_collector,MODULE,43148.0,4
28389,2023-03-02 00:00:00+00:00,uosmo,fee_collector,MODULE,28325.0,3
28390,2023-03-02 01:00:00+00:00,uosmo,fee_collector,MODULE,27135.0,3
28391,2023-03-02 02:00:00+00:00,uosmo,fee_collector,MODULE,13250.0,3
28392,2023-03-02 03:00:00+00:00,uosmo,fee_collector,MODULE,43830.0,4
28393,2023-03-02 04:00:00+00:00,uosmo,fee_collector,MODULE,14370.0,3
28394,2023-03-02 05:00:00+00:00,uosmo,fee_collector,MODULE,-1.0,-1
28395,2023-03-02 06:00:00+00:00,uosmo,fee_collector,MODULE,15864.0,3
28396,2023-03-02 07:00:00+00:00,uosmo,fee_collector,MODULE,261016.0,5
28397,2023-03-02 08:00:00+00:00,uosmo,fee_collector,MODULE,1635.0,2
