,_time,denom,moduleName,moduleType,amountValue,boxplot
48603,2023-03-10 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1493450000000.0,2
48604,2023-03-10 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1501740000000.0,2
48605,2023-03-11 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1477360000000.0,2
48606,2023-03-11 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1561100000000.0,2
48607,2023-03-11 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1562660000000.0,2
48608,2023-03-11 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1562790000000.0,2
48609,2023-03-11 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1562820000000.0,2
48610,2023-03-11 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1587300000000.0,2
48611,2023-03-11 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,-1.0,-1
48612,2023-03-11 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1629660000000.0,2
48613,2023-03-11 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1629730000000.0,2
48614,2023-03-11 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1614880000000.0,2
48615,2023-03-11 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1614640000000.0,2
48616,2023-03-11 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1628810000000.0,2
48617,2023-03-11 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1630840000000.0,2
48618,2023-03-11 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1633590000000.0,2
48619,2023-03-11 14:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1648520000000.0,2
48620,2023-03-11 15:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1645500000000.0,2
48621,2023-03-11 16:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1645910000000.0,2
48622,2023-03-11 17:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1644660000000.0,2
48623,2023-03-11 18:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1641970000000.0,2
48624,2023-03-11 19:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1642130000000.0,2
48625,2023-03-11 20:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1643290000000.0,2
48626,2023-03-11 21:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1646810000000.0,2
48627,2023-03-11 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1647170000000.0,2
48628,2023-03-11 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1646890000000.0,2
48629,2023-03-12 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1647010000000.0,2
48630,2023-03-12 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1647050000000.0,2
48631,2023-03-12 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1647520000000.0,2
48632,2023-03-12 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1649540000000.0,2
48633,2023-03-12 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1649710000000.0,2
48634,2023-03-12 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1675930000000.0,2
48635,2023-03-12 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,-1.0,-1
48636,2023-03-12 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1692470000000.0,2
48637,2023-03-12 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1692550000000.0,2
48638,2023-03-12 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1692080000000.0,2
48639,2023-03-12 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1692080000000.0,2
48640,2023-03-12 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1692030000000.0,2
48641,2023-03-12 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1700310000000.0,2
48642,2023-03-12 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1699740000000.0,2
48643,2023-03-12 14:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1703040000000.0,2
48644,2023-03-12 15:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1704920000000.0,2
48645,2023-03-12 16:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1705280000000.0,2
48646,2023-03-12 17:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1710200000000.0,2
48647,2023-03-12 18:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1715800000000.0,2
48648,2023-03-12 19:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1752910000000.0,2
48649,2023-03-12 20:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1756340000000.0,2
48650,2023-03-12 21:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1757110000000.0,2
48651,2023-03-12 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1756870000000.0,2
48652,2023-03-12 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1755480000000.0,2
48653,2023-03-13 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1755700000000.0,2
48654,2023-03-13 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1844520000000.0,2
48655,2023-03-13 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1846510000000.0,2
48656,2023-03-13 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1844390000000.0,2
48657,2023-03-13 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1844420000000.0,2
48658,2023-03-13 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1845390000000.0,2
48659,2023-03-13 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,-1.0,-1
48660,2023-03-13 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1846900000000.0,2
48661,2023-03-13 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1847170000000.0,2
48662,2023-03-13 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1847300000000.0,2
48663,2023-03-13 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1851530000000.0,2
48664,2023-03-13 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1778270000000.0,2
48665,2023-03-13 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1782090000000.0,2
48666,2023-03-13 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1781480000000.0,2
48667,2023-03-13 14:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1781620000000.0,2
48668,2023-03-13 15:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1786800000000.0,2
48669,2023-03-13 16:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1787440000000.0,2
48670,2023-03-13 17:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1787850000000.0,2
48671,2023-03-13 18:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1816950000000.0,2
48672,2023-03-13 19:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1867180000000.0,2
48673,2023-03-13 20:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2261780000000.0,3
48674,2023-03-13 21:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2262240000000.0,3
48675,2023-03-13 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2262150000000.0,3
48676,2023-03-13 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2263170000000.0,3
48677,2023-03-14 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2259830000000.0,3
48678,2023-03-14 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1899940000000.0,2
48679,2023-03-14 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1899870000000.0,2
48680,2023-03-14 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1899670000000.0,2
48681,2023-03-14 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1899750000000.0,2
48682,2023-03-14 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1899920000000.0,2
48683,2023-03-14 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1904650000000.0,2
48684,2023-03-14 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1875050000000.0,2
48685,2023-03-14 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1879120000000.0,2
48686,2023-03-14 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1941550000000.0,2
48687,2023-03-14 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1938140000000.0,2
48688,2023-03-14 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1938090000000.0,2
48689,2023-03-14 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1937890000000.0,2
48690,2023-03-14 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1940760000000.0,2
48691,2023-03-14 14:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1951930000000.0,2
48692,2023-03-14 15:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1950460000000.0,2
48693,2023-03-14 16:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1978770000000.0,2
48694,2023-03-14 17:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1988700000000.0,2
48695,2023-03-14 18:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1997440000000.0,2
48696,2023-03-14 19:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1997910000000.0,2
48697,2023-03-14 20:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1998370000000.0,2
48698,2023-03-14 21:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1998600000000.0,2
48699,2023-03-14 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1998920000000.0,2
48700,2023-03-14 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1999050000000.0,2
48701,2023-03-15 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1999040000000.0,2
48702,2023-03-15 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1998130000000.0,2
48703,2023-03-15 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1998260000000.0,2
48704,2023-03-15 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1998890000000.0,2
48705,2023-03-15 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1999200000000.0,3
48706,2023-03-15 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1998890000000.0,2
48707,2023-03-15 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1999150000000.0,3
48708,2023-03-15 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1997860000000.0,2
48709,2023-03-15 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1999230000000.0,3
48710,2023-03-15 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2004900000000.0,3
48711,2023-03-15 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2007830000000.0,3
48712,2023-03-15 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2007830000000.0,3
48713,2023-03-15 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2009500000000.0,3
48714,2023-03-15 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2007920000000.0,3
48715,2023-03-15 14:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2009730000000.0,3
48716,2023-03-15 15:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2019640000000.0,3
48717,2023-03-15 16:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2019960000000.0,3
48718,2023-03-15 17:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2021920000000.0,3
48719,2023-03-15 18:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1985000000000.0,2
48720,2023-03-15 19:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,1988500000000.0,2
48721,2023-03-15 20:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2286290000000.0,3
48722,2023-03-15 21:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2275610000000.0,3
48723,2023-03-15 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2271650000000.0,3
48724,2023-03-15 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2270650000000.0,3
48725,2023-03-16 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2266640000000.0,3
48726,2023-03-16 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2259310000000.0,3
48727,2023-03-16 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2259370000000.0,3
48728,2023-03-16 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2257010000000.0,3
48729,2023-03-16 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2257030000000.0,3
48730,2023-03-16 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2257250000000.0,3
48731,2023-03-16 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,-1.0,-1
48732,2023-03-16 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2257980000000.0,3
48733,2023-03-16 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2257600000000.0,3
48734,2023-03-16 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2254970000000.0,3
48735,2023-03-16 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2251440000000.0,3
48736,2023-03-16 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2251770000000.0,3
48737,2023-03-16 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2251790000000.0,3
48738,2023-03-16 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2245630000000.0,3
48739,2023-03-16 14:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2253350000000.0,3
48740,2023-03-16 15:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2226300000000.0,3
48741,2023-03-16 16:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2590540000000.0,3
48742,2023-03-16 17:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2590260000000.0,3
48743,2023-03-16 18:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2589710000000.0,3
48744,2023-03-16 19:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2589700000000.0,3
48745,2023-03-16 20:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2595780000000.0,3
48746,2023-03-16 21:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2596100000000.0,3
48747,2023-03-16 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2601790000000.0,3
48748,2023-03-16 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2601910000000.0,3
48749,2023-03-17 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2601980000000.0,3
48750,2023-03-17 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2601970000000.0,3
48751,2023-03-17 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2601960000000.0,3
48752,2023-03-17 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2602820000000.0,3
48753,2023-03-17 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2603020000000.0,3
48754,2023-03-17 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2604800000000.0,3
48755,2023-03-17 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2603560000000.0,3
48756,2023-03-17 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2603550000000.0,3
48757,2023-03-17 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2605990000000.0,3
48758,2023-03-17 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2606380000000.0,3
48759,2023-03-17 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2607850000000.0,3
48760,2023-03-17 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2608460000000.0,3
48761,2023-03-17 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2606870000000.0,3
48762,2023-03-17 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2605650000000.0,3
48763,2023-03-17 14:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2607040000000.0,3
48764,2023-03-17 15:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2607190000000.0,3
48765,2023-03-17 16:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2602960000000.0,3
48766,2023-03-17 17:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2602910000000.0,3
48767,2023-03-17 18:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2603110000000.0,3
48768,2023-03-17 19:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2603100000000.0,3
48769,2023-03-17 20:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2603040000000.0,3
48770,2023-03-17 21:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2605380000000.0,3
48771,2023-03-17 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2605470000000.0,3
48772,2023-03-17 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2604590000000.0,3
48773,2023-03-18 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2605000000000.0,3
48774,2023-03-18 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2605070000000.0,3
48775,2023-03-18 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2605010000000.0,3
48776,2023-03-18 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2606500000000.0,3
48777,2023-03-18 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2607180000000.0,3
48778,2023-03-18 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2607120000000.0,3
48779,2023-03-18 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2606810000000.0,3
48780,2023-03-18 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2607610000000.0,3
48781,2023-03-18 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2609650000000.0,3
48782,2023-03-18 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2609660000000.0,3
48783,2023-03-18 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2612200000000.0,3
48784,2023-03-18 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2611640000000.0,3
48785,2023-03-18 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2611950000000.0,3
48786,2023-03-18 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2612940000000.0,3
48787,2023-03-18 14:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2613560000000.0,3
48788,2023-03-18 15:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2614310000000.0,3
48789,2023-03-18 16:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2630550000000.0,3
48790,2023-03-18 17:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2631530000000.0,3
48791,2023-03-18 18:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2632880000000.0,3
48792,2023-03-18 19:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2633140000000.0,3
48793,2023-03-18 20:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2633140000000.0,3
48794,2023-03-18 21:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2633070000000.0,3
48795,2023-03-18 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2633060000000.0,3
48796,2023-03-18 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2640230000000.0,3
48797,2023-03-19 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2643380000000.0,3
48798,2023-03-19 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2644560000000.0,3
48799,2023-03-19 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2644590000000.0,3
48800,2023-03-19 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2633770000000.0,3
48801,2023-03-19 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2633270000000.0,3
48802,2023-03-19 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2633300000000.0,3
48803,2023-03-19 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2633280000000.0,3
48804,2023-03-19 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2633250000000.0,3
48805,2023-03-19 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2633540000000.0,3
48806,2023-03-19 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2634690000000.0,3
48807,2023-03-19 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2634070000000.0,3
48808,2023-03-19 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2634180000000.0,3
48809,2023-03-19 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2634990000000.0,3
48810,2023-03-19 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2635400000000.0,3
48811,2023-03-19 14:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2637270000000.0,3
48812,2023-03-19 15:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2639070000000.0,3
48813,2023-03-19 16:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2639370000000.0,3
48814,2023-03-19 17:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2646390000000.0,3
48815,2023-03-19 18:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2651410000000.0,3
48816,2023-03-19 19:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2652820000000.0,3
48817,2023-03-19 20:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2653980000000.0,3
48818,2023-03-19 21:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2655820000000.0,3
48819,2023-03-19 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2656300000000.0,3
48820,2023-03-19 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2677200000000.0,3
48821,2023-03-20 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2677040000000.0,3
48822,2023-03-20 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2699910000000.0,3
48823,2023-03-20 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2701430000000.0,3
48824,2023-03-20 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2701580000000.0,3
48825,2023-03-20 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2701660000000.0,3
48826,2023-03-20 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,2701650000000.0,3
48827,2023-03-20 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4040120000000.0,3
48828,2023-03-20 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4040150000000.0,3
48829,2023-03-20 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4040240000000.0,3
48830,2023-03-20 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4039320000000.0,3
48831,2023-03-20 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4036580000000.0,3
48832,2023-03-20 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4045220000000.0,3
48833,2023-03-20 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4045390000000.0,3
48834,2023-03-20 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4045770000000.0,3
48835,2023-03-20 14:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4040290000000.0,3
48836,2023-03-20 15:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4041440000000.0,3
48837,2023-03-20 16:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4041910000000.0,3
48838,2023-03-20 17:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4024850000000.0,3
48839,2023-03-20 18:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4036780000000.0,3
48840,2023-03-20 19:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4036560000000.0,3
48841,2023-03-20 20:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038610000000.0,3
48842,2023-03-20 21:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038520000000.0,3
48843,2023-03-20 22:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038730000000.0,3
48844,2023-03-20 23:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038750000000.0,3
48845,2023-03-21 00:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038640000000.0,3
48846,2023-03-21 01:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038740000000.0,3
48847,2023-03-21 02:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038320000000.0,3
48848,2023-03-21 03:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038370000000.0,3
48849,2023-03-21 04:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038380000000.0,3
48850,2023-03-21 05:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038930000000.0,3
48851,2023-03-21 06:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4038930000000.0,3
48852,2023-03-21 07:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4039100000000.0,3
48853,2023-03-21 08:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4039130000000.0,3
48854,2023-03-21 09:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4033280000000.0,3
48855,2023-03-21 10:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4033460000000.0,3
48856,2023-03-21 11:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4033550000000.0,3
48857,2023-03-21 12:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4033430000000.0,3
48858,2023-03-21 13:00:00+00:00,ukava,not_bonded_tokens_pool,MODULE,4033300000000.0,3
